outer_holdout_fold	source_uid	group_id	source_fold	sample_class	process_or_mode	background_family_or_signal_mode	weight_stratum	auxiliary_qcd	broad_eligible_rows	is_outer_training_source	aggregate_raw_weight_fraction	per_row_raw_weight	per_row_training_weight_mean_one	physical_normalization	policy_status
4	b1e92c289619a3db74e301f5::background::211::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717_bin01_pthat75to100_shard9811_seed1219811_bundle.tar.gz	b1e92c289619a3db74e301f5	4	background	qcd_hardqcd	qcd_multijet		False	560	False				False	canary_proposal_not_yet_frozen
4	b66980414647b56870a5d835::background::199::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717_bin00_pthat50to75_shard9787_seed1209787_bundle.tar.gz	b66980414647b56870a5d835	4	background	qcd_hardqcd	qcd_multijet		False	125	False				False	canary_proposal_not_yet_frozen
4	b88c5ed05928184b5697a79e::background::40::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1041_seed1201041_bundle.tar.gz	b88c5ed05928184b5697a79e	1	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	148	True	0.0003708133971291866	2.505495926548558e-06	2.3420674382516484	False	canary_proposal_not_yet_frozen
4	b9270d974d2ec08a4fe9d08b::background::106::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin01_pthat75to100_shard1134_seed1211134_bundle.tar.gz	b9270d974d2ec08a4fe9d08b	4	background	qcd_hardqcd	qcd_multijet		False	560	False				False	canary_proposal_not_yet_frozen
4	b9abf836ae7368479c8f77e6::background::88::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin01_pthat75to100_shard1109_seed1211109_bundle.tar.gz	b9abf836ae7368479c8f77e6	2	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	523	True	0.0003708133971291866	7.090122316045632e-07	0.6627647817614608	False	canary_proposal_not_yet_frozen
4	bddb3170cd22688b332c5b92::background::87::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin01_pthat75to100_shard1108_seed1211108_bundle.tar.gz	bddb3170cd22688b332c5b92	2	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	582	True	0.0003708133971291866	6.371364211841694e-07	0.5955772867031685	False	canary_proposal_not_yet_frozen
4	bdf7d97e40ed15a6f69fd959::background::83::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1104_seed1201104_bundle.tar.gz	bdf7d97e40ed15a6f69fd959	1	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	133	True	0.0003708133971291866	2.788070655106666e-06	2.6062103824153686	False	canary_proposal_not_yet_frozen
4	be9da3dc3b12995f6ee41ccb::background::146::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022_bin00_pthat50to75_shard1819_seed1201819_bundle.tar.gz	be9da3dc3b12995f6ee41ccb	1	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	146	True	0.0003708133971291866	2.5398177885560724e-06	2.374150553844137	False	canary_proposal_not_yet_frozen
4	bf0a69811f60bdf85baf6d69::background::79::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1099_seed1201099_bundle.tar.gz	bf0a69811f60bdf85baf6d69	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	123	True	0.0003708133971291866	3.014743066090948e-06	2.8180974053759678	False	canary_proposal_not_yet_frozen
4	bf8b1ecbd6aa083b8d6d68f6::background::73::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1091_seed1201091_bundle.tar.gz	bf8b1ecbd6aa083b8d6d68f6	1	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	120	True	0.0003708133971291866	3.0901116427432214e-06	2.8885498405103665	False	canary_proposal_not_yet_frozen
4	bf97c09f4fd69489fca1b6db::background::37::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1037_seed1201037_bundle.tar.gz	bf97c09f4fd69489fca1b6db	2	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	146	True	0.0003708133971291866	2.5398177885560724e-06	2.374150553844137	False	canary_proposal_not_yet_frozen
4	c167b5fe28b439d712d0ed31::background::50::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1057_seed1201057_bundle.tar.gz	c167b5fe28b439d712d0ed31	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	111	True	0.0003708133971291866	3.3406612353980773e-06	3.1227565843355314	False	canary_proposal_not_yet_frozen
4	c43cdb4e3cf70f69cddc4f20::background::46::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1051_seed1201051_bundle.tar.gz	c43cdb4e3cf70f69cddc4f20	4	background	qcd_hardqcd	qcd_multijet		False	133	False				False	canary_proposal_not_yet_frozen
4	c47a54ffacb42db14ab95a97::background::206::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717_bin00_pthat50to75_shard9799_seed1209799_bundle.tar.gz	c47a54ffacb42db14ab95a97	2	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	145	True	0.0003708133971291866	2.557333773304735e-06	2.390524005939614	False	canary_proposal_not_yet_frozen
4	c989603462cc21bda0b676ef::background::179::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022_bin02_pthat100to200_shard1860_seed1221860_bundle.tar.gz	c989603462cc21bda0b676ef	3	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	1492	True	0.0003708133971291866	2.485344484780071e-07	0.23232304347268368	False	canary_proposal_not_yet_frozen
4	c9b03b9b6b9f9398092a3add::background::36::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1036_seed1201036_bundle.tar.gz	c9b03b9b6b9f9398092a3add	3	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	113	True	0.0003708133971291866	3.2815344878689077e-06	3.0674865562941944	False	canary_proposal_not_yet_frozen
4	ca5dd2d91915701f2db3c250::background::131::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin02_pthat100to200_shard1166_seed1221166_bundle.tar.gz	ca5dd2d91915701f2db3c250	3	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	1441	True	0.0003708133971291866	2.573306017551607e-07	0.24054544126387506	False	canary_proposal_not_yet_frozen
4	cad7d87f15a91605dc239aa7::background::144::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin06_pthat700to1000_shard1181_seed1261181_bundle.tar.gz	cad7d87f15a91605dc239aa7	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	5992	True	0.0003708133971291866	6.188474584933021e-08	0.0578481276470701	False	canary_proposal_not_yet_frozen
4	cdf2d49cc011f7c782d20e7d::background::60::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1071_seed1201071_bundle.tar.gz	cdf2d49cc011f7c782d20e7d	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	133	True	0.0003708133971291866	2.788070655106666e-06	2.6062103824153686	False	canary_proposal_not_yet_frozen
4	ce365d3e4aad32d2d4b33623::background::194::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717_bin00_pthat50to75_shard9779_seed1209779_bundle.tar.gz	ce365d3e4aad32d2d4b33623	3	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	122	True	0.0003708133971291866	3.039454074829398e-06	2.841196564436426	False	canary_proposal_not_yet_frozen
4	d113c905e746c5f3a1fbe572::background::133::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin02_pthat100to200_shard1169_seed1221169_bundle.tar.gz	d113c905e746c5f3a1fbe572	4	background	qcd_hardqcd	qcd_multijet		False	1424	False				False	canary_proposal_not_yet_frozen
4	d13c9b53836400ed06a41d29::background::191::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717_bin00_pthat50to75_shard9775_seed1209775_bundle.tar.gz	d13c9b53836400ed06a41d29	1	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	140	True	0.0003708133971291866	2.648667122351333e-06	2.4758998632946003	False	canary_proposal_not_yet_frozen
4	d1bb23222fde702852fcc5e2::background::145::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin07_pthat1000toInf_shard1182_seed1271182_bundle.tar.gz	d1bb23222fde702852fcc5e2	1	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	6139	True	0.0003708133971291866	6.040289902739641e-08	0.056462938729637396	False	canary_proposal_not_yet_frozen
4	d227f52543e2cb31db9c1a80::background::217::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717_bin03_pthat200to300_shard9819_seed1239819_bundle.tar.gz	d227f52543e2cb31db9c1a80	2	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	3295	True	0.0003708133971291866	1.1253820853693068e-07	0.10519756627048377	False	canary_proposal_not_yet_frozen
4	d4486205aec22c450a5f8bbc::background::42::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1043_seed1201043_bundle.tar.gz	d4486205aec22c450a5f8bbc	3	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	118	True	0.0003708133971291866	3.142486416349039e-06	2.937508312383424	False	canary_proposal_not_yet_frozen
4	d5037d0869ffec0742a1fc4f::background::34::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1033_seed1201033_bundle.tar.gz	d5037d0869ffec0742a1fc4f	1	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	131	True	0.0003708133971291866	2.830636619306768e-06	2.645999853902626	False	canary_proposal_not_yet_frozen
4	d87ae41fcff790a5bcb001c0::background::65::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1079_seed1201079_bundle.tar.gz	d87ae41fcff790a5bcb001c0	1	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	132	True	0.0003708133971291866	2.809192402493838e-06	2.6259544004639697	False	canary_proposal_not_yet_frozen
4	d9be722e0839d93162bc33e3::background::170::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022_bin00_pthat50to75_shard1848_seed1201848_bundle.tar.gz	d9be722e0839d93162bc33e3	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	144	True	0.0003708133971291866	2.5750930356193513e-06	2.407124867091972	False	canary_proposal_not_yet_frozen
4	da7b55b8ebf9ff7d43f57099::background::151::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022_bin00_pthat50to75_shard1824_seed1201824_bundle.tar.gz	da7b55b8ebf9ff7d43f57099	3	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	125	True	0.0003708133971291866	2.9665071770334925e-06	2.7730078468899517	False	canary_proposal_not_yet_frozen
4	dd372cba4e2fd782a567777a::background::113::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin01_pthat75to100_shard1142_seed1211142_bundle.tar.gz	dd372cba4e2fd782a567777a	4	background	qcd_hardqcd	qcd_multijet		False	569	False				False	canary_proposal_not_yet_frozen
4	ddf00195c30b0ce35b7c3936::background::48::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1053_seed1201053_bundle.tar.gz	ddf00195c30b0ce35b7c3936	1	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	144	True	0.0003708133971291866	2.5750930356193513e-06	2.407124867091972	False	canary_proposal_not_yet_frozen
4	e0f552f9471fa8c08d1443ca::background::165::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022_bin00_pthat50to75_shard1843_seed1201843_bundle.tar.gz	e0f552f9471fa8c08d1443ca	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	137	True	0.0003708133971291866	2.706667132329829e-06	2.530116648622219	False	canary_proposal_not_yet_frozen
4	e16babb476785f9c7bba08d7::background::97::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin01_pthat75to100_shard1122_seed1211122_bundle.tar.gz	e16babb476785f9c7bba08d7	2	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	513	True	0.0003708133971291866	7.228331328054319e-07	0.6756841732187991	False	canary_proposal_not_yet_frozen
4	e566d63f21f4842e8702af50::background::169::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022_bin00_pthat50to75_shard1847_seed1201847_bundle.tar.gz	e566d63f21f4842e8702af50	3	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	125	True	0.0003708133971291866	2.9665071770334925e-06	2.7730078468899517	False	canary_proposal_not_yet_frozen
4	e5ff572c7d0297ac256a6c61::background::212::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717_bin01_pthat75to100_shard9812_seed1219812_bundle.tar.gz	e5ff572c7d0297ac256a6c61	1	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	158	True	0.0003708133971291866	2.346920234994852e-06	2.1938353219066076	False	canary_proposal_not_yet_frozen
4	e831cad844385a3d684c4829::background::159::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022_bin00_pthat50to75_shard1835_seed1201835_bundle.tar.gz	e831cad844385a3d684c4829	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	126	True	0.0003708133971291866	2.9429634692792587e-06	2.7509998481051112	False	canary_proposal_not_yet_frozen
4	e9aef2a6443a5dc54ae14090::background::93::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin01_pthat75to100_shard1116_seed1211116_bundle.tar.gz	e9aef2a6443a5dc54ae14090	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	573	True	0.0003708133971291866	6.471437995273762e-07	0.6049319037718045	False	canary_proposal_not_yet_frozen
4	ea117128b9596f005587e5ac::background::59::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin00_pthat50to75_shard1070_seed1201070_bundle.tar.gz	ea117128b9596f005587e5ac	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	126	True	0.0003708133971291866	2.9429634692792587e-06	2.7509998481051112	False	canary_proposal_not_yet_frozen
4	eb0da04f9b6641022289637e::background::121::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718/qcd_hardqcd_importance_adaptive1500k_phys_wave3_20260718_bin02_pthat100to200_shard1150_seed1221150_bundle.tar.gz	eb0da04f9b6641022289637e	4	background	qcd_hardqcd	qcd_multijet		False	1493	False				False	canary_proposal_not_yet_frozen
4	ed505dd84175c8656100b75e::background::198::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717/qcd_hardqcd_importance_adaptive500k_phys_wave2_20260717_bin00_pthat50to75_shard9784_seed1209784_bundle.tar.gz	ed505dd84175c8656100b75e	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	129	True	0.0003708133971291866	2.8745224583657875e-06	2.687023107451504	False	canary_proposal_not_yet_frozen
4	ee384ac1ea933b9645b23f6a::background::162::bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022/qcd_hardqcd_importance_adaptive500k_phys_20260717_0022_bin00_pthat50to75_shard1838_seed1201838_bundle.tar.gz	ee384ac1ea933b9645b23f6a	0	background	qcd_hardqcd	qcd_multijet	background::qcd_multijet::primary	False	135	True	0.0003708133971291866	2.7467659046606413e-06	2.567599858231437	False	canary_proposal_not_yet_frozen
