population_kind	sample_class	process_or_mode	campaign	transport_id	source_index_or_target_index	final_split	generated_events	candidate_rows	transport_class	generator_weight_provenance	constant_generator_weight	event_join_key	sidecar_or_fragment_path	sidecar_or_fragment_sha256	candidate_path	candidate_sha256	source_payload_sha256	transport_complete	validation_or_test_payload_opened	physical_weight_application_authorized	physical_yield_calculation_authorized
ordinary	background	wzz_zbb	final_background_triboson_zbb_scaleout40k_20260722_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/final_background_triboson_zbb_scaleout40k_20260722_v1/wzz_zbb_run2_frozen_v2_train_shard9913_3300_bundle.tar.gz	316	train	3300	20	signed_exact_event_sidecar	Event/Event.Weight		event	/uscms_data/d3/iturkmen/hh4b_delphes/physical_weight_sidecars/triboson_train_root_event_weights_20260729_v1/member0405_wzz_zbb_wzz_zbb_run2_frozen_v2_train_shard9913_3300_delphes_event_weights.parquet	a7ca3cdf317e958606f1c8b6a9331255a8e758a066ea893d7e250d6accdd67f2	/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/wzz_zbb/0316_wzz_zbb_run2_frozen_v2_train_shard9913_3300_hh4b_candidates_v2.parquet	1125ebe808b757ff68d79edf6ac14281864382a4011ca9283c2b299f56881cb1	3cd4e50b3e4a8b872d8ffc87c8e81e55cd40fde27ec26c248cb542d1543d0972	True	False	False	False
ordinary	background	wzz_zbb	final_background_triboson_zbb_scaleout40k_20260722_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/final_background_triboson_zbb_scaleout40k_20260722_v1/wzz_zbb_run2_frozen_v2_train_shard9914_3300_bundle.tar.gz	317	train	3300	19	signed_exact_event_sidecar	Event/Event.Weight		event	/uscms_data/d3/iturkmen/hh4b_delphes/physical_weight_sidecars/triboson_train_root_event_weights_20260729_v1/member0406_wzz_zbb_wzz_zbb_run2_frozen_v2_train_shard9914_3300_delphes_event_weights.parquet	fe7974cc42385dec0fe578c25b317252814538b4d2a5fdcccbe419b5f5a7e140	/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/wzz_zbb/0317_wzz_zbb_run2_frozen_v2_train_shard9914_3300_hh4b_candidates_v2.parquet	f79c4796968beeacfebe8e7943a0025c70be0d69cd3de24117b805fc189c00c3	b05a226ca124566794447d75b6ff8c52df211da7a66dd5981cbf514a35703b11	True	False	False	False
ordinary	background	zbbbb	unified_background_5m_wavea_pilots_20260720_retry1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_pilots_20260720_retry1/zbbbb_run2_frozen_v2_unified5m_pilot_shard000_10k_bundle.tar.gz	456	train	10000	314	uniform_member_constant	Event/Event.Weight	6.8993020057678223	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zbbbb/0456_zbbbb_run2_frozen_v2_unified5m_pilot_shard000_10k_hh4b_candidates_v2.parquet	5be0486b18ef35e421cc3521fb11f718959073f0eb5e4055a72cf49d092f4f5d	1931aff918a9cfd8345aba4e7bb3a03cab1a11cbf4c46538a7de456ac445d250	True	False	False	False
ordinary	background	zbbbb	unified_background_5m_wavea_proven111_20260720_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_proven111_20260720_v1/zbbbb_run2_frozen_v2_unified5m_wavea_shard001_10k_bundle.tar.gz	457	train	10000	295	uniform_member_constant	Event/Event.Weight	6.9136910438537598	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zbbbb/0457_zbbbb_run2_frozen_v2_unified5m_wavea_shard001_10k_hh4b_candidates_v2.parquet	e1469540fca09f23b2a4de6a88479d2a18a7a2e2cbc51d41d757ecc1b935bb8b	ca853d9e5ca7cdc1d17bf649f3637de030258c9730cd80acdec081d696b8137b	True	False	False	False
ordinary	background	zbbbb	unified_background_5m_wavea_proven111_20260720_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_proven111_20260720_v1/zbbbb_run2_frozen_v2_unified5m_wavea_shard002_10k_bundle.tar.gz	458	train	10000	302	uniform_member_constant	Event/Event.Weight	6.9096221923828125	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zbbbb/0458_zbbbb_run2_frozen_v2_unified5m_wavea_shard002_10k_hh4b_candidates_v2.parquet	d2adea443b15488b048184f867a2490347446c841056b30b613ed88111157c17	479c7b4e6b62fb77a7971e7ad7402c17ee8dae5dec2ea6d6d218d1bdee6b53a3	True	False	False	False
ordinary	background	zbbbb	unified_background_5m_wavea_proven111_20260720_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_proven111_20260720_v1/zbbbb_run2_frozen_v2_unified5m_wavea_shard003_10k_bundle.tar.gz	459	train	10000	276	uniform_member_constant	Event/Event.Weight	6.8680868148803711	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zbbbb/0459_zbbbb_run2_frozen_v2_unified5m_wavea_shard003_10k_hh4b_candidates_v2.parquet	4a1fd8596f26b1fac2c2b32d28b3288261e80807308f27b367840ee008c634da	b104034ea4f62442c1ac57f7424b84845121ea8561d188d5494580fbf76a5e7a	True	False	False	False
ordinary	background	zbbbb	unified_background_5m_wavea_proven111_20260720_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_proven111_20260720_v1/zbbbb_run2_frozen_v2_unified5m_wavea_shard006_10k_bundle.tar.gz	461	train	10000	316	uniform_member_constant	Event/Event.Weight	6.8795552253723145	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zbbbb/0461_zbbbb_run2_frozen_v2_unified5m_wavea_shard006_10k_hh4b_candidates_v2.parquet	347d6fa5d0b8da014ef5dbac63d60f4b45edf7e8aa05e79e22eb99eb01ac5c4f	a8be1dfe3ec1b9361595d72cc58c4a9af5e4c6301a8c135ebeeb3fe9c7c7f04c	True	False	False	False
ordinary	background	zbbbb	unified_background_5m_wavea_proven111_20260720_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_proven111_20260720_v1/zbbbb_run2_frozen_v2_unified5m_wavea_shard007_10k_bundle.tar.gz	462	train	10000	262	uniform_member_constant	Event/Event.Weight	6.866797924041748	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zbbbb/0462_zbbbb_run2_frozen_v2_unified5m_wavea_shard007_10k_hh4b_candidates_v2.parquet	8b1422a364940978766432c9e2d12837a93ba329d288a52ba9d6cca32774c438	6bf2a3dcf1ec48e3ac51d880f9cd14a18f4874c013464064d5269696a8b241c6	True	False	False	False
ordinary	background	zbbbb	unified_background_5m_wavea_proven111_20260720_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_proven111_20260720_v1/zbbbb_run2_frozen_v2_unified5m_wavea_shard008_10k_bundle.tar.gz	463	train	10000	303	uniform_member_constant	Event/Event.Weight	6.9208550453186035	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zbbbb/0463_zbbbb_run2_frozen_v2_unified5m_wavea_shard008_10k_hh4b_candidates_v2.parquet	84729e5d542752c5c2a793b7a8222b36020aadbade90cdf78800a49e26f7feaa	cd60e83dbef35e475025e1138ecf20e139fc2c55f8cb53e825619f9146fddf73	True	False	False	False
ordinary	background	zbbbb	unified_background_5m_wavea_zbbbb_remaining15_20260721_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_zbbbb_remaining15_20260721_v1/zbbbb_run2_frozen_v2_unified5m_wavea_shard010_10k_bundle.tar.gz	464	train	10000	272	uniform_member_constant	Event/Event.Weight	6.9148092269897461	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zbbbb/0464_zbbbb_run2_frozen_v2_unified5m_wavea_shard010_10k_hh4b_candidates_v2.parquet	750dcc847aac0a72860794c637ecf054fa5d5cd47072cdef66bb849b3341cee2	4372fb54fa78b954559db9670cb7018d5e84949621d68934493993ce7c2cf87d	True	False	False	False
ordinary	background	zbbbb	unified_background_5m_wavea_zbbbb_remaining15_20260721_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_zbbbb_remaining15_20260721_v1/zbbbb_run2_frozen_v2_unified5m_wavea_shard011_10k_bundle.tar.gz	465	train	10000	307	uniform_member_constant	Event/Event.Weight	6.9238748550415039	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zbbbb/0465_zbbbb_run2_frozen_v2_unified5m_wavea_shard011_10k_hh4b_candidates_v2.parquet	62d31d428dc6e0381c14e7670ffd8c592155eb316469e2e09db9b4bc82e82a07	2be198d84382768d691b9b61583a936faa312ec715045a640b50bb66805e6cbf	True	False	False	False
ordinary	background	zbbbb	unified_background_5m_wavea_zbbbb_remaining15_20260721_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_zbbbb_remaining15_20260721_v1/zbbbb_run2_frozen_v2_unified5m_wavea_shard012_10k_bundle.tar.gz	466	train	10000	292	uniform_member_constant	Event/Event.Weight	6.9230499267578125	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zbbbb/0466_zbbbb_run2_frozen_v2_unified5m_wavea_shard012_10k_hh4b_candidates_v2.parquet	f65029612ffff9a40b5d577cbc3816c479d570df30bfa51aec87f2c7a5b471e7	9fc25b9ca32514b05d2dc6a273f1b593362901a7d46b721e88f561732a4a383f	True	False	False	False
ordinary	background	zbbbb	unified_background_5m_wavea_zbbbb_remaining15_20260721_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_zbbbb_remaining15_20260721_v1/zbbbb_run2_frozen_v2_unified5m_wavea_shard013_10k_bundle.tar.gz	467	train	10000	295	uniform_member_constant	Event/Event.Weight	6.8889169692993164	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zbbbb/0467_zbbbb_run2_frozen_v2_unified5m_wavea_shard013_10k_hh4b_candidates_v2.parquet	538edbc115d2c58cd4dcf72db5b02f7b3c4b32c450c56b850a125f2bf076abe5	f4f3198429c00739c47d33932c20c76656c287d3ea45931c65ceec111347cba0	True	False	False	False
ordinary	background	zbbbb	unified_background_5m_wavea_zbbbb_remaining15_20260721_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_zbbbb_remaining15_20260721_v1/zbbbb_run2_frozen_v2_unified5m_wavea_shard015_10k_bundle.tar.gz	468	train	10000	294	uniform_member_constant	Event/Event.Weight	6.9182171821594238	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zbbbb/0468_zbbbb_run2_frozen_v2_unified5m_wavea_shard015_10k_hh4b_candidates_v2.parquet	d303c8edc95cb219eb25d1edd2e99ca48158c5f985df0c20206fa7896882fe0b	b644b5bae18cb3d391044c7fc7709def09bad130dcca0b168389124097da9c79	True	False	False	False
ordinary	background	zbbbb	unified_background_5m_wavea_zbbbb_remaining15_20260721_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_zbbbb_remaining15_20260721_v1/zbbbb_run2_frozen_v2_unified5m_wavea_shard016_10k_bundle.tar.gz	469	train	10000	276	uniform_member_constant	Event/Event.Weight	6.936920166015625	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zbbbb/0469_zbbbb_run2_frozen_v2_unified5m_wavea_shard016_10k_hh4b_candidates_v2.parquet	8d43a9357afde8b6d9e1a95cbb636b41e25c25d78ca0b6cd3d7937aff15a390b	5d97d683132092dd3e300be6554b747cd327e685a90cad10eda0f6668f1d8cf5	True	False	False	False
ordinary	background	zbbbb	unified_background_5m_wavea_zbbbb_remaining15_20260721_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_zbbbb_remaining15_20260721_v1/zbbbb_run2_frozen_v2_unified5m_wavea_shard017_10k_bundle.tar.gz	470	train	10000	279	uniform_member_constant	Event/Event.Weight	6.8923430442810059	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zbbbb/0470_zbbbb_run2_frozen_v2_unified5m_wavea_shard017_10k_hh4b_candidates_v2.parquet	c0347c24e41bd1e03dd482d34e28edaa2dc6b221cd1fa389f4d85c795a10ca14	698972c33121ba8e0730fae68e649160c91dc1bd6a0e9a21d9ed0ec581f0b719	True	False	False	False
ordinary	background	zbbbb	unified_background_5m_wavea_zbbbb_remaining15_20260721_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_zbbbb_remaining15_20260721_v1/zbbbb_run2_frozen_v2_unified5m_wavea_shard018_10k_bundle.tar.gz	471	train	10000	288	uniform_member_constant	Event/Event.Weight	6.9343981742858887	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zbbbb/0471_zbbbb_run2_frozen_v2_unified5m_wavea_shard018_10k_hh4b_candidates_v2.parquet	4e7b27591788fa41a318151cae4761fa691ba0d6ec89801c5e4ab1dd34da6f47	3e3a33771021876b4e3435d945d2d3bb2df75d3ea8dc30c9ed66809b7df20e69	True	False	False	False
ordinary	background	zbbbb	unified_background_5m_wavea_zbbbb_remaining15_20260721_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_zbbbb_remaining15_20260721_v1/zbbbb_run2_frozen_v2_unified5m_wavea_shard020_10k_bundle.tar.gz	472	train	10000	314	uniform_member_constant	Event/Event.Weight	6.9214901924133301	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zbbbb/0472_zbbbb_run2_frozen_v2_unified5m_wavea_shard020_10k_hh4b_candidates_v2.parquet	7e65d737a6e59e5cafce01fda5c26b63346c19786e2e84ba54a3ba3289779960	d13181e72d9c712c6dafb76f932ee769efa09dc7a4de14b0bb78f681f37925af	True	False	False	False
ordinary	background	zbbbb	unified_background_5m_wavea_zbbbb_remaining15_20260721_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_zbbbb_remaining15_20260721_v1/zbbbb_run2_frozen_v2_unified5m_wavea_shard021_10k_bundle.tar.gz	473	train	10000	285	uniform_member_constant	Event/Event.Weight	6.8847589492797852	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zbbbb/0473_zbbbb_run2_frozen_v2_unified5m_wavea_shard021_10k_hh4b_candidates_v2.parquet	6d7eb3fa1a9862689009a109389be1d603eea4833e3af69d15dca289974e3554	b9bf6097d0c13fa60efd0d0d0047a6d7a9891bb78e048972c3a5952eb88db421	True	False	False	False
ordinary	background	zbbbb	unified_background_5m_wavea_zbbbb_remaining15_20260721_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_zbbbb_remaining15_20260721_v1/zbbbb_run2_frozen_v2_unified5m_wavea_shard022_10k_bundle.tar.gz	474	train	10000	274	uniform_member_constant	Event/Event.Weight	6.917686939239502	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zbbbb/0474_zbbbb_run2_frozen_v2_unified5m_wavea_shard022_10k_hh4b_candidates_v2.parquet	e1d295d880602f689286f110c05d4c092d7765b03ef9f8bcde008ccd09681c77	47d9fd7913e69ddf2b892b3210057eab161e574f484795a85e113cecb9ca1285	True	False	False	False
ordinary	background	zbbbb	unified_background_5m_wavea_zbbbb_remaining15_20260721_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavea_zbbbb_remaining15_20260721_v1/zbbbb_run2_frozen_v2_unified5m_wavea_shard023_10k_bundle.tar.gz	475	train	10000	300	uniform_member_constant	Event/Event.Weight	6.9305891990661621	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zbbbb/0475_zbbbb_run2_frozen_v2_unified5m_wavea_shard023_10k_hh4b_candidates_v2.parquet	abee78c27541400ef5e3aaad1cd01908dfc3e35ff08b4de9c2f9734aca708254	d54b4c298dcb03e2b1067f79fb59ab55f62ebdd784eefaf7e46956b29a560644	True	False	False	False
ordinary	background	zzz_zbb	final_background_triboson_zbb_scaleout40k_20260722_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/final_background_triboson_zbb_scaleout40k_20260722_v1/zzz_zbb_run2_frozen_v2_train_shard9921_1500_bundle.tar.gz	319	train	1500	12	signed_exact_event_sidecar	Event/Event.Weight		event	/uscms_data/d3/iturkmen/hh4b_delphes/physical_weight_sidecars/triboson_train_root_event_weights_20260729_v1/member0408_zzz_zbb_zzz_zbb_run2_frozen_v2_train_shard9921_1500_delphes_event_weights.parquet	c63075a9fd01da311394be8032e5c8781333baa38d040bc3d67b3d95a68e6bfd	/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zzz_zbb/0319_zzz_zbb_run2_frozen_v2_train_shard9921_1500_hh4b_candidates_v2.parquet	83049f6c3a291a88943b5c2914e83340fa8ad613c949278e80d2ad8ae08c680c	36f069e04ed96481aa39879c09d60a84303081f58acb61dd28d8f9ff15f84c9b	True	False	False	False
ordinary	background	zzz_zbb	final_background_triboson_zbb_scaleout40k_20260722_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/final_background_triboson_zbb_scaleout40k_20260722_v1/zzz_zbb_run2_frozen_v2_train_shard9922_1500_bundle.tar.gz	320	train	1500	18	signed_exact_event_sidecar	Event/Event.Weight		event	/uscms_data/d3/iturkmen/hh4b_delphes/physical_weight_sidecars/triboson_train_root_event_weights_20260729_v1/member0409_zzz_zbb_zzz_zbb_run2_frozen_v2_train_shard9922_1500_delphes_event_weights.parquet	eae95d70e0101a0503375d0ad79bee6d5d4dc65d10a3949d5c482dab0d042617	/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zzz_zbb/0320_zzz_zbb_run2_frozen_v2_train_shard9922_1500_hh4b_candidates_v2.parquet	49bb3233365512e67c86f5db1da9fe0708005206d9a5f54da541ad696af3877d	556e8de75ef3dd65dfe4e289a29e18e94923db971f71de811de3f551a14ce9e1	True	False	False	False
ordinary	background	zzz_zbb	final_background_triboson_zbb_scaleout40k_20260722_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/final_background_triboson_zbb_scaleout40k_20260722_v1/zzz_zbb_run2_frozen_v2_train_shard9923_1500_bundle.tar.gz	321	train	1500	15	signed_exact_event_sidecar	Event/Event.Weight		event	/uscms_data/d3/iturkmen/hh4b_delphes/physical_weight_sidecars/triboson_train_root_event_weights_20260729_v1/member0410_zzz_zbb_zzz_zbb_run2_frozen_v2_train_shard9923_1500_delphes_event_weights.parquet	5ead0b0685f065783cab88e1b6c1befa92a37b996163e5dcdac310c9bdbbdf34	/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/zzz_zbb/0321_zzz_zbb_run2_frozen_v2_train_shard9923_1500_hh4b_candidates_v2.parquet	820d42d450cef2df89af56dfef2bddd702f505adda1ca064afcf10268e10039a	6e9330adf26e1d401832fcfbea44df181a5379e1263e8af0fb6f8c0b01254396	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext20k_frozen_v2_20260716	ggf_shard_000	0	train	1000	58	uniform_member_constant	Event/Event.Weight	0.00099312001839280128	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext20k_frozen_v2_20260716/ggF_HH4b_SMnorm_ext20k_shard000_train_v2_hh4b_candidates.parquet	8fa51f3f244d0380b908ac6dfe645cc83a2ae8bbd8eb85ec1a2fed7cf1227a74	fc8a67f580b5fed2218e8f23dc8c39b293b4bb277787e7cd09dcb4617bbfdf6e	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext20k_frozen_v2_20260716	ggf_shard_001	1	train	1000	60	uniform_member_constant	Event/Event.Weight	0.00099255004897713661	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext20k_frozen_v2_20260716/ggF_HH4b_SMnorm_ext20k_shard001_train_v2_hh4b_candidates.parquet	4f8b0754e1d12ef38c7303df9ad6756bb3034537397fcbf7457e75806fc4d669	6433e447ed51fde2d546c08a67edb24f8979fa16f0d4dd21cb236c9527f74337	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext20k_frozen_v2_20260716	ggf_shard_002	2	train	1000	65	uniform_member_constant	Event/Event.Weight	0.00099294004030525684	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext20k_frozen_v2_20260716/ggF_HH4b_SMnorm_ext20k_shard002_train_v2_hh4b_candidates.parquet	f39a6489cfdd0a65a0cd359645cae9ea3c35cab24b21457be2dc7506f3204c06	829e2cf7729e5bebece48a52cc40897b065fd44efeeceb4168e928dd0f33a4c9	True	False	False	False
