sample,group,source_root,event_in_file,n_selected_jets,n_selected_btags,is_signal,assignment_mask,truth_available,weight_pb
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,397,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,398,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,399,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,400,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,401,6,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,402,8,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,403,4,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,404,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,405,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,408,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,409,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,410,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,412,5,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,413,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,414,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,415,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,416,5,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,417,7,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,418,4,0,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,419,4,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,420,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,421,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,422,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,424,4,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,425,5,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,426,7,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,427,7,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,428,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,429,6,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,430,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,431,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,432,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,433,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,434,6,0,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,435,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,436,6,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,438,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,441,6,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,442,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,443,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,444,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,445,4,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,446,6,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,448,7,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,449,5,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,450,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,451,6,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,452,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,453,5,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,454,4,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,455,4,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,456,4,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,457,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,458,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,459,6,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,460,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,461,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,462,6,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,463,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,464,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,465,5,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,466,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,467,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,468,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,469,5,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,470,6,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,471,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,472,8,5,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,473,7,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,474,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,475,8,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,476,6,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,477,7,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,478,5,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,479,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,480,5,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,481,5,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,482,5,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,483,6,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,484,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,486,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,487,5,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,488,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,489,8,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,490,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,491,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,492,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,493,5,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,494,4,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,495,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,497,6,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,498,5,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,499,5,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,500,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,501,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,503,7,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,504,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,506,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,507,6,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,508,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,509,5,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,510,5,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,512,7,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,513,6,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,514,7,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,515,4,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,516,5,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,518,4,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,519,7,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,520,7,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,521,4,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,522,4,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,523,7,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,524,5,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,527,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,528,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,529,7,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,530,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,531,5,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,532,4,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,533,4,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,535,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,536,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,537,8,5,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,539,5,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,540,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,541,5,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,543,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,545,5,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,546,7,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,547,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,549,6,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,551,7,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,552,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,554,4,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,555,5,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,556,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,558,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,559,4,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,561,5,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,562,4,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,563,6,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,564,6,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,566,5,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,567,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,568,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,569,6,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,570,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,573,6,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,574,6,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,575,6,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,577,6,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,578,5,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,579,5,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,580,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,581,5,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,582,7,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,583,5,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,584,5,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,585,8,5,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,586,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,587,7,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,588,5,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,589,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,590,5,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,591,6,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,592,7,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,593,4,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,594,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,595,5,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,596,7,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,597,6,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,599,6,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,600,5,1,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,601,4,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,602,4,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,603,7,3,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,604,6,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,605,6,4,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,607,4,0,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,608,6,2,0,0,0,8.938438296318055e-05
qcd_bbbb_iht600plus_20000,background,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,609,5,3,0,0,0,8.938438296318055e-05
